ベンダ,GRAPHTEC Corporation
モデル,GL240
ファームウェア,Ver1.54
ソフトウェア, "Ver1.25"
最大CH数,10CH
GS開始CH
WL開始CH,10CH
測定間隔,10min
測定点数,1186        
トリガ点,0           
開始時刻,2025-09-08,11:22:06
終了時刻,2025-09-16,16:53:00
トリガ時刻,2025-09-08,11:23:00
AC Mode, AC1_2, AC1_2
Logic/Pulse,Off,Off
アンプ設定
CH,信号名,アンプ,入力,レンジ,温度レンジ,フィルタ,スパン,,単位
CH1,CH 1,M,DC,1-5V,,20,80.000000,-20.000000,゜C
CH2,CH 2,M,DC,1-5V,,20,100.000000,0.000000,%
CH3,CH 3,M,DC,2V,,20,40.000000,-60.000000,゜C
CH4,CH 4,M,DC,2V,,20,50.000000,-50.000000,%
CH5,CH 5,M,DC,100mV,,20,1250.000000,-1250.000000,W/m2
CH6,CH 6,M,DC,100V,,20,50.000000,-50.000000,V
CH7,CH 7,M,DC,100V,,20,50.000000,-50.000000,V
CH8,CH 8,M,DC,100V,,20,50.000000,-50.000000,V
CH9,CH 9,M,DC,100V,,20,50.000000,-50.000000,V
CH10,CH10,M,DC,100V,,20,70.000000,-30.000000,V
測定値
番号,日付 時間,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,Alarm1,AlarmOut
NO.,Time,ms,゜C,%,゜C,%,W/m2,V,V,V,V,V,A1234567890,A123456789
475,2025-09-11 18:23:00,000,+25.044,+76.006,+30.060,+26.200,+0.1,-0.01,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
476,2025-09-11 18:33:00,000,+24.812,+76.188,+29.885,+26.180,+0.0,+0.00,+0.01,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
477,2025-09-11 18:43:00,000,+24.781,+76.406,+29.740,+26.030,+0.1,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
478,2025-09-11 18:53:00,000,+24.719,+76.281,+29.560,+26.030,+0.1,+0.00,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
479,2025-09-11 19:03:00,000,+24.750,+76.619,+29.410,+26.020,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
480,2025-09-11 19:13:00,000,+24.706,+76.475,+29.290,+25.950,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
481,2025-09-11 19:23:00,000,+24.644,+76.606,+29.140,+25.940,+0.0,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
482,2025-09-11 19:33:00,000,+24.562,+76.656,+29.015,+25.940,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
483,2025-09-11 19:43:00,000,+24.425,+76.713,+28.895,+25.930,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
484,2025-09-11 19:53:00,000,+24.331,+76.788,+28.760,+25.860,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
485,2025-09-11 20:03:00,000,+24.237,+76.769,+28.610,+25.870,+0.1,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
486,2025-09-11 20:13:00,000,+24.106,+76.612,+28.510,+25.870,+0.1,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
487,2025-09-11 20:23:00,000,+23.969,+76.631,+28.330,+25.810,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
488,2025-09-11 20:33:00,000,+23.981,+76.681,+28.290,+25.790,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
489,2025-09-11 20:43:00,000,+24.044,+77.087,+28.170,+25.780,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
490,2025-09-11 20:53:00,000,+24.100,+77.094,+28.125,+25.780,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
491,2025-09-11 21:03:00,000,+24.094,+76.856,+28.005,+25.780,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
492,2025-09-11 21:13:00,000,+24.069,+76.700,+27.970,+25.740,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
493,2025-09-11 21:23:00,000,+24.037,+76.800,+27.890,+25.630,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
494,2025-09-11 21:33:00,000,+23.919,+76.831,+27.770,+25.620,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
495,2025-09-11 21:43:00,000,+23.738,+76.675,+27.690,+25.620,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
496,2025-09-11 21:53:00,000,+23.625,+76.769,+27.570,+25.630,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
497,2025-09-11 22:03:00,000,+23.550,+76.800,+27.515,+25.580,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
498,2025-09-11 22:13:00,000,+23.519,+76.681,+27.450,+25.550,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
499,2025-09-11 22:23:00,000,+23.550,+76.869,+27.325,+25.530,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
500,2025-09-11 22:33:00,000,+23.581,+76.981,+27.290,+25.540,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
501,2025-09-11 22:43:00,000,+23.625,+77.356,+27.255,+25.550,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
502,2025-09-11 22:53:00,000,+23.700,+77.437,+27.170,+25.460,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
503,2025-09-11 23:03:00,000,+23.744,+77.562,+27.135,+25.470,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
504,2025-09-11 23:13:00,000,+23.775,+77.638,+27.125,+25.450,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
505,2025-09-11 23:23:00,000,+23.819,+77.769,+27.085,+25.450,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
506,2025-09-11 23:33:00,000,+23.888,+77.806,+27.050,+25.450,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
507,2025-09-11 23:43:00,000,+23.856,+77.812,+27.050,+25.450,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
508,2025-09-11 23:53:00,000,+23.825,+77.788,+26.960,+25.460,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
509,2025-09-12 00:03:00,000,+23.812,+77.850,+26.965,+25.450,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
510,2025-09-12 00:13:00,000,+23.731,+77.731,+26.925,+25.450,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
511,2025-09-12 00:23:00,000,+23.644,+77.781,+26.885,+25.450,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
512,2025-09-12 00:33:00,000,+23.575,+77.769,+26.840,+25.430,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
513,2025-09-12 00:43:00,000,+23.531,+77.844,+26.765,+25.390,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
514,2025-09-12 00:53:00,000,+23.556,+77.881,+26.725,+25.380,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
515,2025-09-12 01:03:00,000,+23.544,+77.950,+26.685,+25.380,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
516,2025-09-12 01:13:00,000,+23.525,+77.988,+26.685,+25.390,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
517,2025-09-12 01:23:00,000,+23.569,+78.012,+26.645,+25.380,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
518,2025-09-12 01:33:00,000,+23.569,+78.050,+26.640,+25.380,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
519,2025-09-12 01:43:00,000,+23.575,+78.006,+26.605,+25.390,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
520,2025-09-12 01:53:00,000,+23.588,+78.063,+26.600,+25.370,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
521,2025-09-12 02:03:00,000,+23.600,+78.081,+26.535,+25.380,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
522,2025-09-12 02:13:00,000,+23.619,+78.063,+26.535,+25.380,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
523,2025-09-12 02:23:00,000,+23.806,+77.963,+26.500,+25.370,+0.0,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
524,2025-09-12 02:33:00,000,+23.963,+77.838,+26.485,+25.380,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
525,2025-09-12 02:43:00,000,+24.081,+77.800,+26.485,+25.370,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
526,2025-09-12 02:53:00,000,+24.144,+77.663,+26.480,+25.380,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
527,2025-09-12 03:03:00,000,+24.187,+77.600,+26.455,+25.380,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
528,2025-09-12 03:13:00,000,+24.181,+77.525,+26.445,+25.380,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
529,2025-09-12 03:23:00,000,+24.081,+77.231,+26.405,+25.340,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
530,2025-09-12 03:33:00,000,+23.963,+77.219,+26.365,+25.390,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
531,2025-09-12 03:43:00,000,+23.937,+77.337,+26.330,+25.350,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
532,2025-09-12 03:53:00,000,+23.956,+77.350,+26.330,+25.370,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
533,2025-09-12 04:03:00,000,+23.994,+77.337,+26.290,+25.340,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
534,2025-09-12 04:13:00,000,+24.019,+77.319,+26.290,+25.230,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
535,2025-09-12 04:23:00,000,+24.062,+77.344,+26.290,+25.220,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
536,2025-09-12 04:33:00,000,+24.119,+77.331,+26.285,+25.220,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
537,2025-09-12 04:43:00,000,+24.119,+77.325,+26.275,+25.220,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
538,2025-09-12 04:53:00,000,+24.163,+77.350,+26.250,+25.220,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
539,2025-09-12 05:03:00,000,+24.200,+77.312,+26.245,+25.220,+0.1,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
540,2025-09-12 05:13:00,000,+24.244,+77.300,+26.255,+25.220,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
541,2025-09-12 05:23:00,000,+24.275,+77.237,+26.245,+25.220,+0.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
542,2025-09-12 05:33:00,000,+24.244,+77.019,+26.240,+25.210,+1.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
543,2025-09-12 05:43:00,000,+24.244,+77.044,+26.255,+25.220,+2.6,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
544,2025-09-12 05:53:00,000,+24.275,+77.087,+26.250,+25.230,+1.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
545,2025-09-12 06:03:00,000,+24.300,+77.019,+26.250,+25.220,+2.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
546,2025-09-12 06:13:00,000,+24.325,+76.975,+26.250,+25.220,+5.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
547,2025-09-12 06:23:00,000,+24.350,+76.937,+26.250,+25.220,+8.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
548,2025-09-12 06:33:00,000,+24.412,+76.944,+26.260,+25.220,+10.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
549,2025-09-12 06:43:00,000,+24.506,+77.050,+26.290,+25.220,+10.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
550,2025-09-12 06:53:00,000,+24.569,+76.869,+26.335,+25.230,+8.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
551,2025-09-12 07:03:00,000,+24.444,+76.531,+26.410,+25.220,+12.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
552,2025-09-12 07:13:00,000,+24.463,+76.562,+26.410,+25.220,+20.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
553,2025-09-12 07:23:00,000,+24.581,+76.562,+26.490,+25.220,+26.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
554,2025-09-12 07:33:00,000,+24.675,+76.381,+26.615,+25.230,+19.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
555,2025-09-12 07:43:00,000,+24.812,+76.344,+26.655,+25.230,+22.2,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
556,2025-09-12 07:53:00,000,+25.025,+76.362,+26.740,+25.230,+18.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
557,2025-09-12 08:03:00,000,+25.175,+76.362,+26.835,+25.230,+19.5,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
558,2025-09-12 08:13:00,000,+25.131,+76.225,+26.870,+25.230,+23.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
559,2025-09-12 08:23:00,000,+25.100,+76.644,+26.935,+25.240,+37.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
560,2025-09-12 08:33:00,000,+25.388,+76.675,+27.085,+25.390,+24.4,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
561,2025-09-12 08:43:00,000,+25.381,+76.219,+27.185,+25.640,+34.0,-0.01,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
562,2025-09-12 08:53:00,000,+25.506,+76.450,+27.275,+25.660,+23.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
563,2025-09-12 09:03:00,000,+25.506,+76.200,+27.315,+25.650,+27.1,+0.00,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
564,2025-09-12 09:13:00,000,+25.319,+76.125,+27.385,+25.650,+24.4,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
565,2025-09-12 09:23:00,000,+25.275,+76.237,+27.415,+25.680,+20.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
566,2025-09-12 09:33:00,000,+25.200,+76.306,+27.465,+25.640,+30.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
567,2025-09-12 09:43:00,000,+25.394,+76.412,+27.510,+25.660,+41.4,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
568,2025-09-12 09:53:00,000,+25.863,+76.219,+27.680,+25.660,+74.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
569,2025-09-12 10:03:00,000,+26.800,+76.012,+27.980,+25.690,+76.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
570,2025-09-12 10:13:00,000,+27.750,+74.950,+28.390,+25.860,+91.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
571,2025-09-12 10:23:00,000,+28.687,+74.444,+28.840,+25.870,+122.4,+0.01,+0.01,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
572,2025-09-12 10:33:00,000,+29.881,+73.125,+29.470,+26.040,+120.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
573,2025-09-12 10:43:00,000,+30.237,+63.719,+30.460,+26.380,+154.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
574,2025-09-12 10:53:00,000,+31.031,+63.269,+30.930,+26.390,+84.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
575,2025-09-12 11:03:00,000,+30.844,+62.963,+30.960,+26.370,+105.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
576,2025-09-12 11:13:00,000,+30.362,+62.875,+31.080,+26.360,+70.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
577,2025-09-12 11:23:00,000,+29.244,+63.819,+31.030,+26.350,+64.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
578,2025-09-12 11:33:00,000,+29.081,+63.994,+30.950,+26.350,+55.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
579,2025-09-12 11:43:00,000,+28.812,+63.844,+30.905,+26.300,+63.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
580,2025-09-12 11:53:00,000,+28.644,+63.881,+30.865,+26.310,+62.8,-0.01,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
581,2025-09-12 12:03:00,000,+28.462,+63.856,+30.825,+26.350,+78.9,+0.01,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
582,2025-09-12 12:13:00,000,+29.081,+63.831,+30.910,+26.350,+104.0,+0.00,+0.01,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
583,2025-09-12 12:23:00,000,+29.825,+63.344,+31.160,+26.360,+130.5,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
584,2025-09-12 12:33:00,000,+30.769,+62.744,+31.495,+26.510,+156.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
585,2025-09-12 12:43:00,000,+31.656,+61.644,+32.090,+26.770,+76.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
586,2025-09-12 12:53:00,000,+31.181,+61.737,+31.965,+26.700,+58.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
587,2025-09-12 13:03:00,000,+30.425,+62.138,+31.810,+26.620,+42.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
588,2025-09-12 13:13:00,000,+29.687,+63.144,+31.565,+26.660,+38.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
589,2025-09-12 13:23:00,000,+29.225,+63.569,+31.435,+26.520,+85.4,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
590,2025-09-12 13:33:00,000,+29.500,+63.087,+31.475,+26.530,+113.2,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
591,2025-09-12 13:43:00,000,+29.875,+62.888,+31.675,+26.530,+107.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
592,2025-09-12 13:53:00,000,+30.213,+62.650,+31.785,+26.520,+172.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
593,2025-09-12 14:03:00,000,+31.431,+61.206,+32.190,+26.560,+108.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
594,2025-09-12 14:13:00,000,+30.881,+61.362,+32.255,+26.490,+65.4,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
595,2025-09-12 14:23:00,000,+30.187,+62.275,+32.040,+26.370,+82.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
596,2025-09-12 14:33:00,000,+29.881,+62.369,+31.915,+26.090,+61.3,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
597,2025-09-12 14:43:00,000,+29.588,+62.900,+31.830,+26.080,+59.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
598,2025-09-12 14:53:00,000,+29.194,+62.963,+31.715,+25.940,+75.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
599,2025-09-12 15:03:00,000,+29.325,+63.000,+31.680,+25.670,+123.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
600,2025-09-12 15:13:00,000,+29.488,+62.844,+31.750,+25.850,+47.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
601,2025-09-12 15:23:00,000,+28.763,+62.956,+31.625,+25.750,+58.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
602,2025-09-12 15:33:00,000,+28.000,+63.481,+31.390,+25.620,+12.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
603,2025-09-12 15:43:00,000,+27.525,+64.219,+31.060,+25.610,+21.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
604,2025-09-12 15:53:00,000,+27.713,+64.194,+30.860,+25.610,+31.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
605,2025-09-12 16:03:00,000,+27.819,+64.019,+30.850,+25.610,+13.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
606,2025-09-12 16:13:00,000,+27.362,+64.169,+30.695,+25.590,+6.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
607,2025-09-12 16:23:00,000,+26.975,+64.356,+30.500,+25.520,+7.8,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
608,2025-09-12 16:33:00,000,+26.744,+64.437,+30.365,+25.510,+8.5,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
609,2025-09-12 16:43:00,000,+26.600,+64.594,+30.205,+25.510,+5.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
610,2025-09-12 16:53:00,000,+26.356,+65.275,+30.035,+25.510,+4.9,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
611,2025-09-12 17:03:00,000,+25.863,+65.944,+29.880,+25.510,+4.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
612,2025-09-12 17:13:00,000,+25.581,+66.738,+29.745,+25.430,+7.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
613,2025-09-12 17:23:00,000,+25.394,+67.431,+29.575,+25.430,+2.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
614,2025-09-12 17:33:00,000,+25.306,+68.744,+29.400,+25.420,+0.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
615,2025-09-12 17:43:00,000,+25.263,+68.600,+29.305,+25.420,+0.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
616,2025-09-12 17:53:00,000,+25.175,+68.863,+29.155,+25.320,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
617,2025-09-12 18:03:00,000,+25.050,+69.062,+28.990,+25.250,+0.1,+0.01,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
618,2025-09-12 18:13:00,000,+24.856,+69.975,+28.830,+25.260,+0.0,+0.01,+0.00,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
619,2025-09-12 18:23:00,000,+24.719,+76.331,+28.735,+25.250,+0.0,+0.01,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
620,2025-09-12 18:33:00,000,+24.606,+76.475,+28.590,+25.250,+0.0,+0.01,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
621,2025-09-12 18:43:00,000,+24.550,+76.644,+28.500,+25.270,+0.0,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
622,2025-09-12 18:53:00,000,+24.444,+76.706,+28.375,+25.230,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
623,2025-09-12 19:03:00,000,+24.263,+77.000,+28.240,+25.210,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
624,2025-09-12 19:13:00,000,+24.106,+77.300,+28.150,+25.160,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
625,2025-09-12 19:23:00,000,+24.025,+77.400,+28.020,+25.160,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
626,2025-09-12 19:33:00,000,+23.963,+77.412,+27.940,+25.160,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
627,2025-09-12 19:43:00,000,+23.863,+77.337,+27.865,+25.160,+0.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
628,2025-09-12 19:53:00,000,+23.763,+77.425,+27.740,+25.140,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
629,2025-09-12 20:03:00,000,+23.706,+77.569,+27.665,+25.090,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
630,2025-09-12 20:13:00,000,+23.731,+77.725,+27.545,+25.080,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
631,2025-09-12 20:23:00,000,+23.781,+77.794,+27.495,+25.080,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
632,2025-09-12 20:33:00,000,+23.775,+77.838,+27.465,+25.080,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
