ベンダ,GRAPHTEC Corporation
モデル,GL240
ファームウェア,Ver1.54
ソフトウェア, "Ver1.25"
最大CH数,10CH
GS開始CH
WL開始CH,10CH
測定間隔,10min
測定点数,1301        
トリガ点,0           
開始時刻,2025-11-17,15:32:56
終了時刻,2025-11-26,16:13:05
トリガ時刻,2025-11-17,15:33:05
AC Mode, AC1_2, AC1_2
Logic/Pulse,Off,Off
アンプ設定
CH,信号名,アンプ,入力,レンジ,温度レンジ,フィルタ,スパン,,単位
CH1,CH 1,M,DC,1-5V,,20,80.000000,-20.000000,ﾟC
CH2,CH 2,M,DC,1-5V,,20,100.000000,0.000000,%
CH3,CH 3,M,DC,2V,,20,40.000000,-60.000000,ﾟC
CH4,CH 4,M,DC,2V,,20,50.000000,-50.000000,%
CH5,CH 5,M,DC,100mV,,20,1250.000000,-1250.000000,W/m2
CH6,CH 6,M,DC,100V,,20,50.000000,-50.000000,V
CH7,CH 7,M,DC,100V,,20,50.000000,-50.000000,V
CH8,CH 8,M,DC,100V,,20,50.000000,-50.000000,V
CH9,CH 9,M,DC,100V,,20,50.000000,-50.000000,V
CH10,CH10,M,DC,100V,,20,70.000000,-30.000000,V
測定値
番号,日付 時間,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,Alarm1,AlarmOut
NO.,Time,ms,ﾟC,%,ﾟC,%,W/m2,V,V,V,V,V,A1234567890,A123456789
317,2025-11-19 20:13:05,000,+6.619,+75.812,+13.925,+21.150,+0.1,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
318,2025-11-19 20:23:05,000,+6.575,+75.863,+13.765,+21.130,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
319,2025-11-19 20:33:05,000,+6.431,+75.819,+13.655,+21.130,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
320,2025-11-19 20:43:05,000,+6.356,+75.931,+13.520,+21.120,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
321,2025-11-19 20:53:05,000,+6.231,+75.913,+13.360,+21.100,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
322,2025-11-19 21:03:05,000,+6.131,+76.081,+13.245,+21.070,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
323,2025-11-19 21:13:05,000,+6.113,+76.231,+13.110,+21.040,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
324,2025-11-19 21:23:05,000,+6.069,+76.225,+12.960,+21.050,+0.1,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
325,2025-11-19 21:33:05,000,+5.944,+76.206,+12.880,+21.040,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
326,2025-11-19 21:43:05,000,+5.844,+76.156,+12.740,+21.040,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
327,2025-11-19 21:53:05,000,+5.656,+76.144,+12.630,+21.010,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
328,2025-11-19 22:03:05,000,+5.538,+76.237,+12.475,+20.960,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
329,2025-11-19 22:13:05,000,+6.506,+76.006,+12.395,+20.970,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
330,2025-11-19 22:23:05,000,+6.394,+75.631,+12.310,+20.970,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
331,2025-11-19 22:33:05,000,+6.169,+75.706,+12.235,+20.970,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
332,2025-11-19 22:43:05,000,+5.894,+75.669,+12.100,+20.970,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
333,2025-11-19 22:53:05,000,+5.700,+75.819,+12.000,+20.920,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
334,2025-11-19 23:03:05,000,+5.606,+76.206,+11.875,+20.910,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
335,2025-11-19 23:13:05,000,+5.538,+76.206,+11.790,+20.880,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
336,2025-11-19 23:23:05,000,+6.338,+76.456,+11.675,+20.900,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
337,2025-11-19 23:33:05,000,+6.313,+75.256,+11.635,+20.890,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
338,2025-11-19 23:43:05,000,+5.925,+75.456,+11.535,+20.880,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
339,2025-11-19 23:53:05,000,+5.713,+75.781,+11.465,+20.850,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
340,2025-11-20 00:03:05,000,+6.087,+76.419,+11.400,+20.730,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
341,2025-11-20 00:13:05,000,+6.631,+75.394,+11.355,+20.750,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
342,2025-11-20 00:23:05,000,+6.506,+75.600,+11.275,+20.730,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
343,2025-11-20 00:33:05,000,+6.394,+76.131,+11.240,+20.730,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
344,2025-11-20 00:43:05,000,+6.450,+76.494,+11.190,+20.730,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
345,2025-11-20 00:53:05,000,+6.581,+76.531,+11.135,+20.730,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
346,2025-11-20 01:03:05,000,+6.719,+76.562,+11.075,+20.730,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
347,2025-11-20 01:13:05,000,+6.844,+76.594,+11.035,+20.730,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
348,2025-11-20 01:23:05,000,+6.962,+76.619,+10.995,+20.730,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
349,2025-11-20 01:33:05,000,+7.075,+76.644,+10.995,+20.700,+0.0,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
350,2025-11-20 01:43:05,000,+7.131,+76.656,+10.955,+20.700,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
351,2025-11-20 01:53:05,000,+7.206,+76.669,+10.965,+20.680,+0.0,+0.00,+0.00,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
352,2025-11-20 02:03:05,000,+7.263,+76.687,+10.880,+20.720,+0.1,+0.00,+0.01,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
353,2025-11-20 02:13:05,000,+7.294,+76.687,+10.880,+20.730,+0.1,-0.01,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
354,2025-11-20 02:23:05,000,+7.487,+76.769,+10.880,+20.730,+0.0,-0.01,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
355,2025-11-20 02:33:05,000,+7.663,+76.825,+10.850,+20.740,+0.0,-0.01,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
356,2025-11-20 02:43:05,000,+7.775,+76.763,+10.840,+20.730,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
357,2025-11-20 02:53:05,000,+7.825,+76.644,+10.835,+20.730,+0.0,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
358,2025-11-20 03:03:05,000,+7.850,+76.500,+10.835,+20.730,+0.0,+0.00,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
359,2025-11-20 03:13:05,000,+7.863,+76.463,+10.805,+20.700,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
360,2025-11-20 03:23:05,000,+7.894,+76.487,+10.805,+20.710,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
361,2025-11-20 03:33:05,000,+7.931,+76.469,+10.800,+20.680,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
362,2025-11-20 03:43:05,000,+7.962,+76.494,+10.805,+20.720,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
363,2025-11-20 03:53:05,000,+8.000,+76.425,+10.800,+20.720,+0.0,+0.00,+0.01,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
364,2025-11-20 04:03:05,000,+8.025,+76.381,+10.775,+20.710,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
365,2025-11-20 04:13:05,000,+8.038,+76.350,+10.760,+20.730,+0.0,+0.01,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
366,2025-11-20 04:23:05,000,+8.038,+76.381,+10.765,+20.700,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
367,2025-11-20 04:33:05,000,+8.038,+76.375,+10.765,+20.680,+0.0,+0.01,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
368,2025-11-20 04:43:05,000,+8.050,+76.381,+10.760,+20.670,+0.1,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
369,2025-11-20 04:53:05,000,+8.062,+76.375,+10.730,+20.650,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
370,2025-11-20 05:03:05,000,+8.062,+76.325,+10.685,+20.660,+0.0,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
371,2025-11-20 05:13:05,000,+7.994,+76.269,+10.680,+20.650,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
372,2025-11-20 05:23:05,000,+7.938,+76.150,+10.685,+20.660,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
373,2025-11-20 05:33:05,000,+7.819,+76.025,+10.640,+20.650,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
374,2025-11-20 05:43:05,000,+7.669,+75.913,+10.640,+20.620,+0.1,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
375,2025-11-20 05:53:05,000,+7.513,+75.881,+10.595,+20.650,+0.0,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
376,2025-11-20 06:03:05,000,+7.419,+75.894,+10.555,+20.650,+0.0,+0.00,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
377,2025-11-20 06:13:05,000,+7.350,+75.856,+10.560,+20.650,+0.4,+0.00,-0.01,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
378,2025-11-20 06:23:05,000,+7.150,+75.550,+10.475,+20.640,+0.9,+0.00,+0.00,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
379,2025-11-20 06:33:05,000,+6.913,+75.344,+10.430,+20.640,+1.9,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
380,2025-11-20 06:43:05,000,+6.894,+76.125,+10.405,+20.660,+2.9,-0.01,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
381,2025-11-20 06:53:05,000,+7.594,+75.531,+10.395,+20.650,+4.1,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
382,2025-11-20 07:03:05,000,+7.713,+74.513,+10.400,+20.650,+5.0,+0.01,+0.01,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
383,2025-11-20 07:13:05,000,+7.850,+74.369,+10.360,+20.580,+9.4,+0.01,+0.00,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
384,2025-11-20 07:23:05,000,+8.012,+74.025,+10.405,+20.610,+7.8,-0.01,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
385,2025-11-20 07:33:05,000,+8.075,+73.725,+10.365,+20.930,+11.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
386,2025-11-20 07:43:05,000,+8.106,+73.763,+10.360,+21.050,+16.5,+0.00,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
387,2025-11-20 07:53:05,000,+8.225,+74.088,+10.400,+21.040,+12.5,+0.01,+0.00,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
388,2025-11-20 08:03:05,000,+8.438,+74.306,+10.410,+21.000,+34.4,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
389,2025-11-20 08:13:05,000,+9.200,+75.669,+10.600,+21.110,+52.8,-0.01,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
390,2025-11-20 08:23:05,000,+11.675,+75.162,+11.015,+21.120,+59.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
391,2025-11-20 08:33:05,000,+13.963,+73.875,+11.510,+21.170,+66.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
392,2025-11-20 08:43:05,000,+15.969,+72.150,+11.945,+21.180,+66.9,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
393,2025-11-20 08:53:05,000,+17.919,+65.169,+12.380,+21.270,+72.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
394,2025-11-20 09:03:05,000,+19.700,+64.531,+12.870,+21.400,+72.5,+0.00,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
395,2025-11-20 09:13:05,000,+21.194,+63.662,+13.300,+21.390,+77.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
396,2025-11-20 09:23:05,000,+22.319,+62.700,+13.795,+21.440,+80.1,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
397,2025-11-20 09:33:05,000,+23.419,+61.875,+14.195,+21.610,+82.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
398,2025-11-20 09:43:05,000,+24.112,+57.700,+14.600,+21.690,+82.8,-0.01,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
399,2025-11-20 09:53:05,000,+24.731,+57.537,+14.900,+21.710,+82.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
400,2025-11-20 10:03:05,000,+25.525,+56.181,+15.225,+21.800,+82.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
401,2025-11-20 10:13:05,000,+25.925,+46.144,+15.505,+21.800,+85.5,+0.01,+0.00,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
402,2025-11-20 10:23:05,000,+24.337,+43.644,+15.505,+21.790,+86.0,+0.00,+0.00,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
403,2025-11-20 10:33:05,000,+22.625,+37.094,+15.500,+21.750,+87.9,-0.01,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
404,2025-11-20 10:43:05,000,+19.919,+38.469,+15.445,+21.730,+88.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
405,2025-11-20 10:53:05,000,+20.319,+39.219,+15.405,+21.700,+93.6,+0.00,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
406,2025-11-20 11:03:05,000,+19.894,+38.013,+15.410,+21.690,+70.5,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
407,2025-11-20 11:13:05,000,+19.362,+38.719,+15.365,+21.680,+93.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
408,2025-11-20 11:23:05,000,+19.500,+37.288,+15.450,+21.590,+70.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
409,2025-11-20 11:33:05,000,+19.331,+36.156,+15.445,+21.580,+102.2,+0.00,-0.01,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
410,2025-11-20 11:43:05,000,+20.162,+38.181,+15.500,+21.620,+104.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
411,2025-11-20 11:53:05,000,+20.725,+33.794,+15.650,+21.600,+106.8,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
412,2025-11-20 12:03:05,000,+20.569,+36.400,+15.675,+21.360,+107.2,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
413,2025-11-20 12:13:05,000,+21.375,+36.194,+15.820,+21.370,+111.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
414,2025-11-20 12:23:05,000,+21.881,+35.662,+16.005,+21.320,+71.6,-0.01,-0.01,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
415,2025-11-20 12:33:05,000,+20.612,+35.569,+16.045,+21.270,+78.8,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
416,2025-11-20 12:43:05,000,+20.231,+37.319,+16.045,+21.270,+112.6,+0.01,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
417,2025-11-20 12:53:05,000,+20.113,+36.306,+16.100,+21.270,+119.9,+0.00,+0.00,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
418,2025-11-20 13:03:05,000,+20.031,+36.862,+16.130,+21.270,+114.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
419,2025-11-20 13:13:05,000,+20.450,+37.238,+16.210,+21.280,+113.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
420,2025-11-20 13:23:05,000,+20.906,+37.369,+16.255,+21.270,+111.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
421,2025-11-20 13:33:05,000,+20.912,+36.125,+16.385,+21.270,+108.8,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
422,2025-11-20 13:43:05,000,+20.812,+37.713,+16.485,+21.260,+105.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
423,2025-11-20 13:53:05,000,+20.725,+38.325,+16.605,+21.280,+100.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
424,2025-11-20 14:03:05,000,+20.806,+38.794,+16.720,+21.320,+93.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
425,2025-11-20 14:13:05,000,+21.156,+40.100,+16.850,+21.330,+83.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
426,2025-11-20 14:23:05,000,+21.831,+40.562,+16.970,+21.590,+82.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
427,2025-11-20 14:33:05,000,+21.794,+41.212,+17.120,+21.590,+77.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
428,2025-11-20 14:43:05,000,+21.513,+42.244,+17.290,+21.590,+73.0,-0.01,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
429,2025-11-20 14:53:05,000,+21.112,+42.731,+17.420,+21.580,+70.1,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
430,2025-11-20 15:03:05,000,+20.394,+44.206,+17.510,+21.200,+67.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
431,2025-11-20 15:13:05,000,+19.131,+45.763,+17.510,+21.190,+56.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
432,2025-11-20 15:23:05,000,+18.344,+50.281,+17.470,+21.220,+41.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
433,2025-11-20 15:33:05,000,+17.937,+56.238,+17.505,+21.220,+25.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
434,2025-11-20 15:43:05,000,+17.250,+62.875,+17.505,+21.210,+18.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
435,2025-11-20 15:53:05,000,+16.375,+64.487,+17.495,+21.210,+7.8,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
436,2025-11-20 16:03:05,000,+15.475,+65.106,+17.450,+21.200,+5.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
437,2025-11-20 16:13:05,000,+14.688,+65.588,+17.410,+21.180,+4.4,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
438,2025-11-20 16:23:05,000,+14.006,+65.650,+17.295,+21.190,+3.0,-0.01,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
439,2025-11-20 16:33:05,000,+13.400,+65.675,+17.240,+21.140,+1.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
440,2025-11-20 16:43:05,000,+12.837,+66.031,+17.140,+21.130,+0.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
441,2025-11-20 16:53:05,000,+12.325,+67.250,+17.040,+21.090,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
442,2025-11-20 17:03:05,000,+11.744,+68.419,+16.860,+21.080,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
443,2025-11-20 17:13:05,000,+11.212,+69.225,+16.665,+21.060,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
444,2025-11-20 17:23:05,000,+10.775,+73.994,+16.515,+21.010,+0.1,+0.01,+0.01,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
445,2025-11-20 17:33:05,000,+10.494,+74.306,+16.385,+21.010,+0.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
446,2025-11-20 17:43:05,000,+10.388,+74.175,+16.245,+20.970,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
447,2025-11-20 17:53:05,000,+9.938,+74.044,+16.155,+20.920,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
448,2025-11-20 18:03:05,000,+9.512,+74.400,+15.980,+20.900,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
449,2025-11-20 18:13:05,000,+9.238,+74.725,+15.820,+20.900,+0.2,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
450,2025-11-20 18:23:05,000,+9.006,+74.981,+15.660,+20.850,+0.1,+0.01,+0.01,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
451,2025-11-20 18:33:05,000,+8.794,+75.044,+15.530,+20.790,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
452,2025-11-20 18:43:05,000,+8.587,+75.225,+15.375,+20.730,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
453,2025-11-20 18:53:05,000,+8.400,+75.331,+15.200,+20.730,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
454,2025-11-20 19:03:05,000,+8.156,+75.425,+15.035,+20.730,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
455,2025-11-20 19:13:05,000,+8.062,+75.650,+14.890,+20.710,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
456,2025-11-20 19:23:05,000,+7.956,+75.675,+14.745,+20.690,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
457,2025-11-20 19:33:05,000,+7.756,+75.681,+14.580,+20.640,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
458,2025-11-20 19:43:05,000,+7.631,+75.775,+14.405,+20.650,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
459,2025-11-20 19:53:05,000,+7.469,+75.875,+14.285,+20.630,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
460,2025-11-20 20:03:05,000,+7.394,+75.894,+14.125,+20.590,+0.0,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
461,2025-11-20 20:13:05,000,+7.269,+76.025,+13.970,+20.590,+0.1,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
462,2025-11-20 20:23:05,000,+7.213,+76.081,+13.855,+20.560,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
463,2025-11-20 20:33:05,000,+7.138,+76.156,+13.715,+20.560,+0.1,+0.01,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
464,2025-11-20 20:43:05,000,+7.062,+76.181,+13.560,+20.550,+0.0,+0.01,+0.00,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
465,2025-11-20 20:53:05,000,+6.956,+76.188,+13.445,+20.530,+0.0,-0.01,+0.00,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
466,2025-11-20 21:03:05,000,+6.825,+76.244,+13.280,+20.520,+0.1,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
467,2025-11-20 21:13:05,000,+6.813,+76.437,+13.155,+20.490,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
468,2025-11-20 21:23:05,000,+6.731,+76.194,+13.040,+20.480,+0.1,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
469,2025-11-20 21:33:05,000,+6.656,+76.250,+12.900,+20.470,+0.1,+0.00,+0.00,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
470,2025-11-20 21:43:05,000,+6.562,+76.263,+12.805,+20.430,+0.0,+0.00,+0.00,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
471,2025-11-20 21:53:05,000,+6.469,+76.419,+12.650,+20.410,-0.2,+0.01,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
472,2025-11-20 22:03:05,000,+6.506,+76.431,+12.515,+20.320,+0.1,+0.01,+0.01,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
473,2025-11-20 22:13:05,000,+6.394,+76.256,+12.435,+20.310,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
474,2025-11-20 22:23:05,000,+6.275,+76.244,+12.290,+20.320,+0.1,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
