ベンダ,GRAPHTEC Corporation
モデル,GL240
ファームウェア,Ver1.54
ソフトウェア, "Ver1.25"
最大CH数,10CH
GS開始CH
WL開始CH,10CH
測定間隔,10min
測定点数,1004        
トリガ点,0           
開始時刻,2025-09-22,15:55:21
終了時刻,2025-09-29,15:05:31
トリガ時刻,2025-09-22,15:55:31
AC Mode, AC1_2, AC1_2
Logic/Pulse,Off,Off
アンプ設定
CH,信号名,アンプ,入力,レンジ,温度レンジ,フィルタ,スパン,,単位
CH1,CH 1,M,DC,1-5V,,20,80.000000,-20.000000,゜C
CH2,CH 2,M,DC,1-5V,,20,100.000000,0.000000,%
CH3,CH 3,M,DC,2V,,20,40.000000,-60.000000,゜C
CH4,CH 4,M,DC,2V,,20,50.000000,-50.000000,%
CH5,CH 5,M,DC,100mV,,20,1250.000000,-1250.000000,W/m2
CH6,CH 6,M,DC,100V,,20,50.000000,-50.000000,V
CH7,CH 7,M,DC,100V,,20,50.000000,-50.000000,V
CH8,CH 8,M,DC,100V,,20,50.000000,-50.000000,V
CH9,CH 9,M,DC,100V,,20,50.000000,-50.000000,V
CH10,CH10,M,DC,100V,,20,70.000000,-30.000000,V
測定値
番号,日付 時間,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,Alarm1,AlarmOut
941,2025-09-29 04:35:31,000,+24.000,+64.275,+28.840,+12.060,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
942,2025-09-29 04:45:31,000,+24.100,+64.281,+28.845,+12.060,+0.1,+0.00,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
943,2025-09-29 04:55:31,000,+24.056,+64.269,+28.845,+12.060,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
944,2025-09-29 05:05:31,000,+24.281,+63.931,+28.850,+12.080,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
945,2025-09-29 05:15:31,000,+24.725,+63.706,+28.855,+12.070,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
946,2025-09-29 05:25:31,000,+24.987,+63.675,+28.850,+12.080,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
947,2025-09-29 05:35:31,000,+25.112,+63.619,+28.930,+12.070,+0.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
948,2025-09-29 05:45:31,000,+24.969,+63.906,+28.970,+12.070,+1.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
949,2025-09-29 05:55:31,000,+24.394,+64.087,+29.005,+12.070,+3.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
950,2025-09-29 06:05:31,000,+24.075,+64.388,+29.030,+12.070,+11.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
951,2025-09-29 06:15:31,000,+23.944,+64.388,+29.050,+12.070,+12.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
952,2025-09-29 06:25:31,000,+24.088,+64.444,+29.135,+12.190,+41.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
953,2025-09-29 06:35:31,000,+24.388,+64.269,+29.175,+12.090,+23.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
954,2025-09-29 06:45:31,000,+24.544,+64.237,+29.250,+12.080,+29.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
955,2025-09-29 06:55:31,000,+25.163,+64.213,+29.435,+12.110,+36.6,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
956,2025-09-29 07:05:31,000,+25.825,+63.550,+29.640,+12.270,+33.6,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
957,2025-09-29 07:15:31,000,+26.406,+63.300,+29.900,+12.290,+36.2,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
958,2025-09-29 07:25:31,000,+27.112,+62.800,+30.250,+12.290,+32.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
959,2025-09-29 07:35:31,000,+27.788,+62.250,+30.630,+12.350,+51.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
960,2025-09-29 07:45:31,000,+28.537,+61.750,+31.025,+12.370,+45.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
961,2025-09-29 07:55:31,000,+29.125,+60.750,+31.465,+12.370,+29.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
962,2025-09-29 08:05:31,000,+29.500,+60.475,+31.890,+12.450,+50.5,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
963,2025-09-29 08:15:31,000,+29.325,+60.406,+32.270,+12.440,+61.5,+0.00,+0.00,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
964,2025-09-29 08:25:31,000,+28.694,+61.350,+32.625,+12.450,+47.4,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
965,2025-09-29 08:35:31,000,+28.419,+61.763,+32.970,+12.530,+55.0,+0.00,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
966,2025-09-29 08:45:31,000,+28.969,+60.869,+33.345,+12.540,+43.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
967,2025-09-29 08:55:31,000,+29.356,+60.531,+33.745,+12.550,+50.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
968,2025-09-29 09:05:31,000,+29.937,+60.413,+34.195,+12.560,+102.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
969,2025-09-29 09:15:31,000,+31.025,+58.475,+34.690,+12.720,+68.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
970,2025-09-29 09:25:31,000,+31.100,+58.013,+35.235,+12.720,+81.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
971,2025-09-29 09:35:31,000,+31.925,+55.663,+35.825,+12.740,+77.6,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
972,2025-09-29 09:45:31,000,+32.450,+52.575,+36.505,+12.830,+139.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
973,2025-09-29 09:55:31,000,+34.519,+48.531,+37.300,+12.850,+98.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
974,2025-09-29 10:05:31,000,+34.463,+46.850,+38.135,+12.900,+86.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
975,2025-09-29 10:15:31,000,+33.631,+49.531,+38.855,+12.920,+97.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
976,2025-09-29 10:25:31,000,+33.338,+50.562,+39.400,+12.970,+79.6,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
977,2025-09-29 10:35:31,000,+33.187,+51.781,+39.820,+12.970,+103.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
978,2025-09-29 10:45:31,000,+33.338,+50.725,+40.185,+12.970,+115.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
979,2025-09-29 10:55:31,000,+34.513,+49.494,+40.510,+13.000,+198.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
980,2025-09-29 11:05:31,000,+34.994,+48.150,+40.920,+13.000,+66.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
981,2025-09-29 11:15:31,000,+34.100,+48.713,+41.305,+13.050,+69.8,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
982,2025-09-29 11:25:31,000,+33.287,+51.506,+41.610,+13.050,+99.1,-0.01,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
983,2025-09-29 11:35:31,000,+33.150,+52.562,+41.810,+13.050,+83.2,+0.00,+0.01,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
984,2025-09-29 11:45:31,000,+32.787,+53.656,+41.930,+13.040,+79.2,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
985,2025-09-29 11:55:31,000,+32.737,+55.406,+42.045,+13.040,+73.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
986,2025-09-29 12:05:31,000,+32.613,+54.894,+42.090,+13.040,+93.4,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
987,2025-09-29 12:15:31,000,+32.769,+55.469,+42.125,+13.040,+86.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
988,2025-09-29 12:25:31,000,+32.787,+53.763,+42.210,+13.050,+69.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
989,2025-09-29 12:35:31,000,+32.669,+54.463,+42.260,+13.040,+85.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
990,2025-09-29 12:45:31,000,+32.900,+52.950,+42.325,+13.060,+78.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
991,2025-09-29 12:55:31,000,+33.181,+51.925,+42.420,+13.030,+107.2,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
992,2025-09-29 13:05:31,000,+33.050,+52.519,+42.450,+13.040,+79.4,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
993,2025-09-29 13:15:31,000,+32.763,+53.100,+42.490,+13.020,+68.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
994,2025-09-29 13:25:31,000,+32.769,+53.544,+42.530,+13.010,+70.5,+0.01,+0.01,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
995,2025-09-29 13:35:31,000,+33.150,+53.331,+42.530,+12.970,+142.5,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
996,2025-09-29 13:45:31,000,+34.806,+48.719,+42.615,+13.000,+277.9,+0.01,+0.00,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
997,2025-09-29 13:55:31,000,+35.994,+45.575,+42.760,+13.000,+122.1,+0.00,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
998,2025-09-29 14:05:31,000,+35.556,+46.100,+43.070,+13.010,+200.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
999,2025-09-29 14:15:31,000,+35.281,+46.919,+43.285,+13.000,+170.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1000,2025-09-29 14:25:31,000,+34.850,+48.469,+43.515,+13.000,+70.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1001,2025-09-29 14:35:31,000,+33.787,+51.662,+43.660,+12.970,+64.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1002,2025-09-29 14:45:31,000,+33.712,+51.619,+43.745,+12.980,+189.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1003,2025-09-29 14:55:31,000,+34.200,+48.744,+43.740,+12.990,+104.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1004,2025-09-29 15:05:31,000,+34.513,+48.900,+43.745,+12.990,+165.6,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
